INFO:root:World initiialized
INFO:root:Populating world with 100 particles
INFO:root:World populated
INFO:root:Running simulation for 1000 ticks
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 65, j: 67, c: 88
DEBUG:root:Merging to 2nd particle. 1st mass 257, 2nd mass 2728, j: 71, c: 46
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 76, j: 66, c: 87
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 87, j: 66, c: 87
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 98, j: 66, c: 87
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 109, j: 66, c: 87
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 120, j: 66, c: 87
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 131, j: 66, c: 87
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 142, j: 66, c: 87
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 153, j: 66, c: 87
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 164, j: 66, c: 86
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 175, j: 66, c: 87
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 186, j: 66, c: 85
DEBUG:root:Merging to 2nd particle. 1st mass 25, 2nd mass 228, j: 67, c: 1
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 197, j: 65, c: 83
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 208, j: 65, c: 82
DEBUG:root:Merging to 2nd particle. 1st mass 295, 2nd mass 2985, j: 69, c: 8
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 164, j: 1, c: 90
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 175, j: 1, c: 90
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 186, j: 1, c: 90
DEBUG:root:Merging to 2nd particle. 1st mass 66, 2nd mass 79, j: 10, c: 7
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 219, j: 63, c: 79
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 197, j: 1, c: 87
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 208, j: 1, c: 87
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 230, j: 63, c: 77
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 241, j: 63, c: 77
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 219, j: 1, c: 85
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 230, j: 1, c: 85
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 241, j: 1, c: 86
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 252, j: 1, c: 86
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 263, j: 1, c: 86
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 274, j: 1, c: 87
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 285, j: 1, c: 87
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 296, j: 1, c: 88
DEBUG:root:Merging to 2nd particle. 1st mass 60, 2nd mass 271, j: 61, c: 65
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 252, j: 63, c: 75
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 307, j: 1, c: 82
DEBUG:root:Merging to 2nd particle. 1st mass 17, 2nd mass 137, j: 25, c: 11
DEBUG:root:Merging to 2nd particle. 1st mass 25, 2nd mass 51, j: 20, c: 48
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 263, j: 61, c: 72
DEBUG:root:Merging to 2nd particle. 1st mass 13, 2nd mass 66, j: 7, c: 18
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 3280, j: 63, c: 66
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 3291, j: 63, c: 66
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 3302, j: 63, c: 67
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 3313, j: 63, c: 66
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 318, j: 1, c: 73
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 145, j: 9, c: 89
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 274, j: 60, c: 66
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 156, j: 9, c: 84
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 167, j: 9, c: 86
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 178, j: 9, c: 86
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 189, j: 9, c: 86
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 200, j: 9, c: 86
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 211, j: 9, c: 86
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 222, j: 9, c: 86
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 233, j: 9, c: 86
DEBUG:root:Merging to 2nd particle. 1st mass 285, 2nd mass 3324, j: 63, c: 60
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 244, j: 9, c: 85
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 255, j: 9, c: 85
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 266, j: 9, c: 85
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 329, j: 1, c: 70
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 277, j: 9, c: 85
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 288, j: 9, c: 85
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 299, j: 9, c: 81
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 310, j: 9, c: 82
DEBUG:root:Merging to 2nd particle. 1st mass 18, 2nd mass 79, j: 33, c: 5
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 340, j: 1, c: 68
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 351, j: 1, c: 66
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 321, j: 8, c: 75
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 332, j: 8, c: 76
DEBUG:root:Merging to 2nd particle. 1st mass 38, 2nd mass 118, j: 21, c: 40
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 362, j: 1, c: 65
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 373, j: 1, c: 63
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 384, j: 1, c: 63
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 343, j: 8, c: 68
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 354, j: 8, c: 69
DEBUG:root:Merging to 2nd particle. 1st mass 35, 2nd mass 73, j: 35, c: 46
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 365, j: 8, c: 66
DEBUG:root:Merging to 2nd particle. 1st mass 395, 2nd mass 3609, j: 59, c: 1
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 96, j: 22, c: 90
DEBUG:root:Merging to 2nd particle. 1st mass 12, 2nd mass 88, j: 18, c: 26
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 376, j: 7, c: 66
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 107, j: 22, c: 88
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 387, j: 7, c: 62
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 118, j: 22, c: 86
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 129, j: 22, c: 86
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 140, j: 22, c: 86
DEBUG:root:Merging to 2nd particle. 1st mass 27, 2nd mass 120, j: 54, c: 9
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 151, j: 21, c: 84
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 162, j: 21, c: 84
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 173, j: 21, c: 84
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 184, j: 21, c: 85
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 195, j: 21, c: 85
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 398, j: 7, c: 60
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 409, j: 7, c: 62
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 206, j: 21, c: 78
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 217, j: 21, c: 80
DEBUG:root:Merging to 2nd particle. 1st mass 71, 2nd mass 4004, j: 56, c: 46
DEBUG:root:Merging to 2nd particle. 1st mass 2, 2nd mass 11, j: 88, c: 3
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 13, j: 87, c: 88
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 24, j: 87, c: 88
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 420, j: 6, c: 57
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 431, j: 6, c: 58
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 228, j: 20, c: 73
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 239, j: 20, c: 74
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 35, j: 83, c: 84
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 35, j: 87, c: 84
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 46, j: 83, c: 85
DEBUG:root:Merging to 2nd particle. 1st mass 46, 2nd mass 57, j: 83, c: 85
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 103, j: 83, c: 85
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 46, j: 87, c: 85
DEBUG:root:Merging to 2nd particle. 1st mass 331, 2nd mass 4075, j: 54, c: 50
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 250, j: 20, c: 71
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 261, j: 20, c: 71
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 114, j: 80, c: 82
DEBUG:root:Merging to 2nd particle. 1st mass 57, 2nd mass 114, j: 83, c: 82
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 171, j: 83, c: 82
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 57, j: 87, c: 82
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 442, j: 6, c: 56
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 125, j: 79, c: 82
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 136, j: 79, c: 82
DEBUG:root:Merging to 2nd particle. 1st mass 68, 2nd mass 182, j: 83, c: 82
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 250, j: 83, c: 82
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 68, j: 87, c: 82
DEBUG:root:Merging to 2nd particle. 1st mass 453, 2nd mass 4406, j: 53, c: 6
DEBUG:root:Merging to 2nd particle. 1st mass 89, 2nd mass 154, j: 19, c: 13
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 147, j: 77, c: 81
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 182, j: 79, c: 81
DEBUG:root:Merging to 2nd particle. 1st mass 79, 2nd mass 261, j: 83, c: 81
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 340, j: 83, c: 81
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 79, j: 87, c: 81
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 272, j: 18, c: 65
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 283, j: 18, c: 66
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 158, j: 75, c: 80
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 261, j: 78, c: 80
DEBUG:root:Merging to 2nd particle. 1st mass 90, 2nd mass 351, j: 83, c: 80
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 441, j: 83, c: 80
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 77, j: 38, c: 80
DEBUG:root:Merging to 2nd particle. 1st mass 88, 2nd mass 90, j: 87, c: 38
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 193, j: 76, c: 80
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 351, j: 78, c: 80
DEBUG:root:Merging to 2nd particle. 1st mass 178, 2nd mass 452, j: 83, c: 80
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 630, j: 83, c: 80
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 178, j: 87, c: 80
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 294, j: 18, c: 64
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 272, j: 76, c: 80
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 452, j: 78, c: 80
DEBUG:root:Merging to 2nd particle. 1st mass 189, 2nd mass 641, j: 83, c: 80
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 830, j: 83, c: 80
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 189, j: 87, c: 80
DEBUG:root:Merging to 2nd particle. 1st mass 49, 2nd mass 85, j: 22, c: 35
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 305, j: 18, c: 62
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 362, j: 75, c: 79
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 641, j: 77, c: 79
DEBUG:root:Merging to 2nd particle. 1st mass 200, 2nd mass 841, j: 83, c: 79
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 1041, j: 83, c: 79
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 200, j: 87, c: 79
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 463, j: 76, c: 80
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 841, j: 78, c: 80
DEBUG:root:Merging to 2nd particle. 1st mass 211, 2nd mass 1052, j: 83, c: 80
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 1263, j: 83, c: 80
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 62, j: 5, c: 80
DEBUG:root:Merging to 2nd particle. 1st mass 73, 2nd mass 211, j: 87, c: 5
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 316, j: 17, c: 59
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 327, j: 17, c: 59
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 652, j: 74, c: 78
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 1052, j: 76, c: 78
DEBUG:root:Merging to 2nd particle. 1st mass 284, 2nd mass 1274, j: 83, c: 78
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 1558, j: 83, c: 78
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 284, j: 87, c: 78
DEBUG:root:Merging to 2nd particle. 1st mass 5, 2nd mass 18, j: 49, c: 10
DEBUG:root:Merging to 2nd particle. 1st mass 18, 2nd mass 23, j: 48, c: 49
DEBUG:root:Merging to 2nd particle. 1st mass 1052, 2nd mass 1063, j: 74, c: 76
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 852, j: 73, c: 77
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 1274, j: 75, c: 77
DEBUG:root:Merging to 2nd particle. 1st mass 295, 2nd mass 1569, j: 83, c: 77
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 1864, j: 83, c: 77
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 295, j: 87, c: 77
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 338, j: 16, c: 56
DEBUG:root:Merging to 2nd particle. 1st mass 1285, 2nd mass 2115, j: 73, c: 74
DEBUG:root:Merging to 2nd particle. 1st mass 1052, 2nd mass 1569, j: 74, c: 75
DEBUG:root:Merging to 2nd particle. 1st mass 1875, 2nd mass 2621, j: 74, c: 75
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 3400, j: 73, c: 75
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 4496, j: 74, c: 75
DEBUG:root:Merging to 2nd particle. 1st mass 306, 2nd mass 1875, j: 83, c: 75
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 2181, j: 83, c: 75
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 306, j: 87, c: 75
DEBUG:root:Merging to 2nd particle. 1st mass 53, 2nd mass 98, j: 22, c: 2
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 349, j: 15, c: 54
DEBUG:root:Merging to 2nd particle. 1st mass 1569, 2nd mass 4507, j: 72, c: 73
DEBUG:root:Merging to 2nd particle. 1st mass 1052, 2nd mass 6076, j: 72, c: 73
DEBUG:root:Merging to 2nd particle. 1st mass 2192, 2nd mass 4507, j: 74, c: 73
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 7128, j: 72, c: 73
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 6699, j: 74, c: 73
DEBUG:root:Merging to 2nd particle. 1st mass 317, 2nd mass 2192, j: 83, c: 73
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 2509, j: 83, c: 73
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 317, j: 87, c: 73
DEBUG:root:Merging to 2nd particle. 1st mass 6710, 2nd mass 7139, j: 72, c: 73
DEBUG:root:Merging to 2nd particle. 1st mass 1569, 2nd mass 6710, j: 74, c: 73
DEBUG:root:Merging to 2nd particle. 1st mass 1052, 2nd mass 8279, j: 74, c: 73
DEBUG:root:Merging to 2nd particle. 1st mass 2520, 2nd mass 9331, j: 74, c: 73
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 13849, j: 72, c: 73
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 11851, j: 74, c: 73
DEBUG:root:Merging to 2nd particle. 1st mass 328, 2nd mass 2520, j: 83, c: 73
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 2848, j: 83, c: 73
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 328, j: 87, c: 73
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 360, j: 15, c: 50
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 371, j: 15, c: 52
DEBUG:root:Merging to 2nd particle. 1st mass 11862, 2nd mass 13860, j: 72, c: 71
DEBUG:root:Merging to 2nd particle. 1st mass 1569, 2nd mass 11862, j: 74, c: 71
DEBUG:root:Merging to 2nd particle. 1st mass 1052, 2nd mass 13431, j: 74, c: 71
DEBUG:root:Merging to 2nd particle. 1st mass 2859, 2nd mass 14483, j: 74, c: 71
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 25722, j: 72, c: 71
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 17342, j: 74, c: 71
DEBUG:root:Merging to 2nd particle. 1st mass 339, 2nd mass 2859, j: 83, c: 71
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 3198, j: 83, c: 71
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 339, j: 87, c: 71
DEBUG:root:Merging to 2nd particle. 1st mass 17353, 2nd mass 25733, j: 72, c: 72
DEBUG:root:Merging to 2nd particle. 1st mass 1569, 2nd mass 17353, j: 74, c: 72
DEBUG:root:Merging to 2nd particle. 1st mass 1052, 2nd mass 18922, j: 74, c: 72
DEBUG:root:Merging to 2nd particle. 1st mass 3209, 2nd mass 19974, j: 74, c: 72
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 23183, j: 74, c: 72
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 23194, j: 74, c: 72
DEBUG:root:Merging to 2nd particle. 1st mass 350, 2nd mass 3209, j: 83, c: 72
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 3559, j: 83, c: 72
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 350, j: 87, c: 72
DEBUG:root:Merging to 2nd particle. 1st mass 12, 2nd mass 69, j: 32, c: 7
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 382, j: 14, c: 47
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 393, j: 14, c: 47
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 4859, j: 45, c: 47
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 404, j: 14, c: 47
DEBUG:root:Merging to 2nd particle. 1st mass 1569, 2nd mass 23205, j: 67, c: 68
DEBUG:root:Merging to 2nd particle. 1st mass 1052, 2nd mass 24774, j: 67, c: 68
DEBUG:root:Merging to 2nd particle. 1st mass 3570, 2nd mass 23205, j: 74, c: 68
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 25826, j: 67, c: 68
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 26775, j: 74, c: 68
DEBUG:root:Merging to 2nd particle. 1st mass 361, 2nd mass 3570, j: 83, c: 68
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 3931, j: 83, c: 68
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 361, j: 87, c: 68
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 169, j: 56, c: 52
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 180, j: 56, c: 52
DEBUG:root:Merging to 2nd particle. 1st mass 191, 2nd mass 204, j: 58, c: 54
DEBUG:root:Merging to 2nd particle. 1st mass 283, 2nd mass 395, j: 55, c: 56
DEBUG:root:Merging to 2nd particle. 1st mass 373, 2nd mass 395, j: 58, c: 56
DEBUG:root:Merging to 2nd particle. 1st mass 3411, 2nd mass 13860, j: 60, c: 63
DEBUG:root:Merging to 2nd particle. 1st mass 13860, 2nd mass 17271, j: 60, c: 63
DEBUG:root:Merging to 2nd particle. 1st mass 1569, 2nd mass 26786, j: 64, c: 65
DEBUG:root:Merging to 2nd particle. 1st mass 1052, 2nd mass 28355, j: 64, c: 65
DEBUG:root:Merging to 2nd particle. 1st mass 3942, 2nd mass 26786, j: 74, c: 65
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 25837, j: 62, c: 65
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 30728, j: 74, c: 65
DEBUG:root:Merging to 2nd particle. 1st mass 372, 2nd mass 1569, j: 76, c: 65
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 1941, j: 76, c: 65
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 372, j: 87, c: 65
DEBUG:root:Merging to 2nd particle. 1st mass 474, 2nd mass 663, j: 57, c: 56
DEBUG:root:Merging to 2nd particle. 1st mass 863, 2nd mass 1137, j: 56, c: 57
DEBUG:root:Merging to 2nd particle. 1st mass 25733, 2nd mass 31131, j: 58, c: 59
DEBUG:root:Merging to 2nd particle. 1st mass 25733, 2nd mass 56864, j: 58, c: 60
DEBUG:root:Merging to 2nd particle. 1st mass 25733, 2nd mass 82597, j: 58, c: 61
DEBUG:root:Merging to 2nd particle. 1st mass 25837, 2nd mass 25848, j: 59, c: 61
DEBUG:root:Merging to 2nd particle. 1st mass 3411, 2nd mass 108330, j: 58, c: 61
DEBUG:root:Merging to 2nd particle. 1st mass 13860, 2nd mass 111741, j: 58, c: 61
DEBUG:root:Merging to 2nd particle. 1st mass 25733, 2nd mass 51685, j: 59, c: 61
DEBUG:root:Merging to 2nd particle. 1st mass 1952, 2nd mass 30739, j: 61, c: 62
DEBUG:root:Merging to 2nd particle. 1st mass 1052, 2nd mass 32691, j: 61, c: 62
DEBUG:root:Merging to 2nd particle. 1st mass 3942, 2nd mass 25837, j: 67, c: 62
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 29407, j: 60, c: 62
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 30739, j: 74, c: 62
DEBUG:root:Merging to 2nd particle. 1st mass 383, 2nd mass 1952, j: 76, c: 62
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 2335, j: 76, c: 62
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 383, j: 87, c: 62
DEBUG:root:Merging to 2nd particle. 1st mass 415, 2nd mass 4870, j: 45, c: 14
DEBUG:root:Merging to 2nd particle. 1st mass 45, 2nd mass 81, j: 38, c: 26
DEBUG:root:Merging to 2nd particle. 1st mass 29418, 2nd mass 77418, j: 57, c: 58
DEBUG:root:Merging to 2nd particle. 1st mass 33743, 2nd mass 77418, j: 59, c: 58
DEBUG:root:Merging to 2nd particle. 1st mass 25733, 2nd mass 106836, j: 57, c: 58
DEBUG:root:Merging to 2nd particle. 1st mass 29407, 2nd mass 111161, j: 59, c: 58
DEBUG:root:Merging to 2nd particle. 1st mass 25733, 2nd mass 132569, j: 57, c: 58
DEBUG:root:Merging to 2nd particle. 1st mass 29779, 2nd mass 140568, j: 59, c: 58
DEBUG:root:Merging to 2nd particle. 1st mass 3411, 2nd mass 125601, j: 56, c: 58
DEBUG:root:Merging to 2nd particle. 1st mass 13860, 2nd mass 158302, j: 57, c: 58
DEBUG:root:Merging to 2nd particle. 1st mass 25733, 2nd mass 172162, j: 57, c: 58
DEBUG:root:Merging to 2nd particle. 1st mass 30750, 2nd mass 33743, j: 61, c: 58
DEBUG:root:Merging to 2nd particle. 1st mass 2346, 2nd mass 64493, j: 61, c: 58
DEBUG:root:Merging to 2nd particle. 1st mass 1052, 2nd mass 66839, j: 61, c: 58
DEBUG:root:Merging to 2nd particle. 1st mass 3942, 2nd mass 67891, j: 61, c: 58
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 29418, j: 60, c: 58
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 71833, j: 61, c: 58
DEBUG:root:Merging to 2nd particle. 1st mass 394, 2nd mass 2346, j: 76, c: 58
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 2740, j: 76, c: 58
DEBUG:root:Merging to 2nd particle. 1st mass 11, 2nd mass 394, j: 87, c: 58
DEBUG:root:Merging to 2nd particle. 1st mass 2000, 2nd mass 3411, j: 55, c: 54
DEBUG:root:Merging to 2nd particle. 1st mass 5411, 2nd mass 129012, j: 56, c: 54
DEBUG:root:Merging to 2nd particle. 1st mass 170347, 2nd mass 197895, j: 55, c: 56
DEBUG:root:Merging to 2nd particle. 1st mass 29429, 2nd mass 368242, j: 55, c: 56
DEBUG:root:Merging to 2nd particle. 1st mass 71844, 2nd mass 197895, j: 57, c: 56
DEBUG:root:Merging to 2nd particle. 1st mass 25733, 2nd mass 397671, j: 55, c: 56
DEBUG:root:Merging to 2nd particle. 1st mass 29407, 2nd mass 269739, j: 57, c: 56
